object_id,obj_type,band,t_peak,flux_scale,flux_range,flux_range_robust,amp_abs,amp_pos,amp_neg,flux_std,flux_iqr,baseline_level,baseline_std,flat_fraction,width_20_abs,width_50_abs,width_20_pos,width_50_pos,time_span_all,n_points_all,total_variation,mean_abs_slope,median_abs_slope,max_abs_slope,slope_std,curvature_mean_abs,curvature_std,sign_change_rate,median_crossing_rate,raw_flux_scale,median_flux_err,mean_flux_err,peak_snr,median_snr,mean_snr,noise_to_signal,relative_noise_p95,has_flux_err,n_train,train_time_span,median_train_cadence,mean_train_cadence,max_train_gap,gap_90_train,gap_std_train,n_test,test_time_span,outside_train_frac,test_before_train_frac,test_after_train_frac,nearest_train_distance_mean,nearest_train_distance_median,nearest_train_distance_max,nearest_train_distance_90,distance_peak_to_nearest_train,distance_peak_to_nearest_test,n_train_near_peak,n_test_near_peak,fraction_train_near_peak,fraction_test_near_peak,time_space,rmse,nrmse,nlpd,crps,ncrps,z_std,z_mean,coverage_1sigma,coverage_2sigma,coverage_3sigma,ks_pit,object_flux_scale,z_error,coverage_1sigma_error,coverage_2sigma_error,coverage_3sigma_error
76485976,SNIax,r,60633.1328125,6.20702905654907,23.258704634250105,1.7090690376924225,22.228163338033166,22.228163338033166,-1.0305412962169394,4.387202367878998,0.9236781489776739,-0.1550930372006375,0.5500241018119018,0.96,0.0,0.0,0.0,0.0,849.8476349926204,25,35.85850366546013,0.09014466246986513,0.03476352063536144,0.5657670923814881,0.16526352755339868,0.011524396898436174,0.022481783905127423,0.4166666666666667,0.4583333333333333,6.20702905654907,3.117492914199829,3.1714705276489257,44.2569909572044,0.9958250571203723,1.778093536594423,0.5022520252117308,0.6750799645333764,True,20,849.8476349926204,25.976560835086275,44.72882289434845,234.31639816917595,86.53360736131717,60.757635359465716,5,462.7343899121479,0.0,0.0,0.0,4.7648430944944264,2.9960901896411087,10.921874614323315,8.12968769759027,0.0,48.01953072089236,3,1,0.15,0.2,raw,0.24411021235650915,0.047360219533073476,0.4050758884336115,0.17768783052983683,0.03447350514757862,0.4817472397085386,0.03626394651426679,1.0,1.0,1.0,0.3176505701541882,5.154330253601074,-0.5182527602914614,0.3173,0.045499999999999985,0.0027000000000000357
84724459,SNIbc,r,59809.3671875,23.199684906005853,1.2468250846455005,1.1052541599592032,1.1091735638809825,1.1091735638809825,-0.13765152076451784,0.3185720845149345,0.18934821252779388,0.00017409718299309806,0.09431510844637879,0.3103448275862069,35.73046909871482,7.820312335599738,35.73046909871482,7.820312335599738,849.8476436147903,29,4.934048006362779,0.0203531189683318,0.00765466093875493,0.09771798398835817,0.03220996074387421,0.0049678760534222375,0.009691082533431995,0.39285714285714285,0.4642857142857143,23.199684906005853,2.7686290740966797,3.132475162374562,9.294302884002649,0.5414917920904744,1.4901558981003853,0.11933908091053197,0.18653399084479955,True,23,849.8476436147903,27.44530238891457,38.62943834612683,239.32811320172186,48.83516072256753,55.72950115114691,6,725.8906504601255,0.0,0.0,0.0,9.770839108069291,9.957037181142368,17.945331121518393,14.896494510270713,0.0,58.84765443553624,6,0,0.2608695652173913,0.0,raw,0.10655006566983631,0.016900248091778477,-0.576733303969007,0.06795050514186159,0.010777847837443703,0.4193627701332862,-0.427385565157313,0.8333333333333334,1.0,1.0,0.4481908976716338,6.30464506149292,-0.5806372298667137,0.1506333333333334,0.045499999999999985,0.0027000000000000357
78480403,SNIa,r,60295.07421875,6.617313265800473,8.865780279378978,1.5163494439123788,8.198706082882621,8.198706082882621,-0.667074196496357,1.67869535039175,0.6887454580969823,-0.08873344135341846,0.49219740110749116,0.5833333333333334,0.0,0.0,0.0,0.0,810.8007951508916,24,27.14154967438824,0.08194825293120488,0.03487403934409303,0.6491285788879133,0.15438623628985884,0.008569006296045645,0.01598441484454819,0.6086956521739131,0.6086956521739131,6.617313265800473,3.063190460205078,3.041939750313759,17.71140489939564,0.7069376220683092,1.369161211071949,0.46290546286152506,0.6393379598471607,True,19,810.8007951508916,26.945322997664334,45.04448861949398,199.23437925535836,105.72187456857802,57.73476908320255,5,731.9531206885295,0.0,0.0,0.0,10.76484613228531,7.929691473575076,20.914061263712938,19.726566623014513,0.0,151.80469095379522,1,0,0.05263157894736842,0.0,raw,0.2800918737205931,0.06463188138517502,0.32116420855817074,0.1716874379115707,0.039617294050789155,0.6078184961905455,0.2851655721323244,0.8,1.0,1.0,0.3109955540772031,4.33364877700805,-0.3921815038094545,0.11730000000000007,0.045499999999999985,0.0027000000000000357
92798777,AGN,r,60119.390625,140.37503395080566,2.157460833109735,1.4659858765497846,1.5532915225946782,1.5532915225946782,-0.6041693105150567,0.5268355220984755,0.6319215728922273,-0.009320197394658733,0.399735382530818,0.18181818181818182,797.8398504101206,175.68358921952313,660.2031217674958,175.68358921952313,810.8046691246564,22,9.186099783436937,0.02480491643154388,0.014891678890892716,0.13217552235433075,0.03871742884598192,0.002474517188135425,0.003715404082184752,0.19047619047619047,0.38095238095238093,140.37503395080566,4.017747521400452,3.929207270795649,54.27004784604384,15.050777029028154,17.00636440342825,0.02862152484186375,0.03553029930896942,True,17,809.7773408927023,19.939445125986822,50.611083805793896,288.2187544579938,154.5507845155371,83.76513557735277,5,511.78905245807255,0.2,0.2,0.0,51.36327487758827,52.957035206098226,119.88280984682206,93.94374653888227,0.0,108.7578145787993,3,0,0.17647058823529413,0.0,raw,0.5467183499109023,0.006803350199174094,0.7289043399149334,0.2939270051382805,0.0036576206913048583,0.8796388809397256,0.8429971387206031,0.4,1.0,1.0,0.44672004085182593,80.36016578674315,-0.12036111906027436,-0.28269999999999995,0.045499999999999985,0.0027000000000000357
107165985,SNIa,r,60553.18359375,9.50836429595947,5.821443903481347,1.760581492771299,4.897094479927701,4.897094479927701,-0.9243494235536457,1.0229493958148843,0.709235751194259,-0.13177902762366087,0.37859224146814247,0.27586206896551724,30.894531445228495,0.0,30.894531445228495,0.0,849.8476344863448,29,20.65859043139031,0.11364296080874954,0.028457070610076074,0.7261640333563647,0.21182093952308104,0.03380290635258069,0.09215781336697514,0.35714285714285715,0.39285714285714285,9.50836429595947,3.2107961177825928,3.237618298366152,14.502122401668368,0.9692011470412472,1.701448291309608,0.3376812265330435,0.4419678614440135,True,23,849.8476344863448,18.417979563873814,38.62943793119749,207.25390658360266,75.90818391752984,55.484729707562934,6,747.8867064307706,0.0,0.0,0.0,18.471359518021927,19.445312653329893,38.917972817747795,30.443367711613973,0.0,17.949218470428605,6,2,0.2608695652173913,0.3333333333333333,raw,1.4833505728953182,0.24742314451447822,1.8948706885270141,0.8132417903703985,0.135648878087721,1.1217600407649517,-0.933759513789048,0.6666666666666666,0.6666666666666666,1.0,0.3964746399401414,5.995197319984422,0.12176004076495173,-0.016033333333333344,-0.2878333333333334,0.0027000000000000357
4532322,SNIa,r,60295.078125,8.805786609649656,25.97440103258378,1.6555092948406065,24.964449969954636,24.964449969954636,-1.0099510626291457,5.108732306238196,0.6463673006003714,-0.04966705788154681,0.4582066663567804,0.9565217391304348,0.0,0.0,0.0,0.0,804.746089670698,23,59.898075348249556,0.10215777821026228,0.03913106936620826,0.5109135979280318,0.1644802945308397,0.015949195601784167,0.027993172878526144,0.5,0.5454545454545454,8.805786609649656,3.0251901149749756,3.1622122163357944,72.66704270072421,0.9458149466659739,3.3978943461009896,0.34354569887713127,0.46255691955081363,True,18,804.746089670698,26.97266693077836,47.33800527474694,201.25000155661837,118.66562480792932,58.24605255444543,5,680.1250077071381,0.0,0.0,0.0,6.774220151080226,3.003905309487891,20.890612867151503,14.51717903087265,0.0,125.88281398150139,1,0,0.05555555555555555,0.0,raw,0.14912973442582686,0.01908999429558074,-0.4910541368109316,0.08751376586713343,0.011202576720334038,0.8654453403762248,-0.5687700045111995,0.6,1.0,1.0,0.3344581328151195,7.811931848526001,-0.13455465962377522,-0.0827,0.045499999999999985,0.0027000000000000357
30398950,SNIbc,r,60228.1484375,104.08164291381857,3.777309074795034,1.0239841092017263,3.7226351011363636,3.7226351011363636,-0.05467397365867026,0.819427176085728,0.05592959683813043,0.0094192401047644,0.03485980515601339,0.9,66.92968934591772,0.0,66.92968934591772,0.0,796.8163978778539,20,7.772734513024822,0.009651470167381736,0.0024650917794678587,0.06902998082653525,0.019617660418718694,0.0007468391710198333,0.0012987971196917485,0.21052631578947367,0.3157894736842105,104.08164291381857,3.1881059408187866,3.1159708142280578,121.53234067102953,0.804055351045208,6.72205316765559,0.030630818764636473,0.03872909727882301,True,16,796.8163978778539,22.96094389496284,53.12109319185693,251.14845240653813,161.85078215653482,72.97567612119363,4,371.0000101818878,0.0,0.0,0.0,35.630860043769644,42.85937018471668,52.804682670473994,50.11757356045346,0.0,52.97656289285078,1,0,0.0625,0.0,raw,0.8509232622201474,0.11468063814654468,2.444467192236136,0.5902594175175913,0.07955044794087707,1.1487583731392315,-2.2360959340407973,0.25,0.25,0.75,0.745549268627742,7.419938325881958,0.14875837313923146,-0.4327,-0.7045,-0.24729999999999996
115190109,AGN,r,60295.078125,52.859832572937016,1.1764199099986226,1.0593542330152133,1.0575282886659987,1.0575282886659987,-0.11889162133262396,0.3423206830807577,0.4438453070914815,0.2773983966580317,0.305101993292553,0.1,768.8593875689185,480.8945358528508,768.8593875689185,480.8945358528508,768.8593875689185,20,5.003519973256331,0.019229980950285355,0.01536760629200108,0.09062005510487546,0.02971043699641077,0.002249416014354991,0.003607916804005839,0.21052631578947367,0.2631578947368421,52.859832572937016,3.4241985082626343,3.406105613708496,16.32521249721359,5.500426074443832,6.028118291861244,0.06477883757081257,0.07757482940099836,True,16,738.9843784287805,22.960958409457817,49.265625228585364,201.249998876905,147.87734065802795,62.343522136246314,4,710.0000187349069,0.25,0.25,0.0,16.41796711867937,16.888667099796294,29.87500914013799,26.272661929108292,0.0,128.86327732386417,1,0,0.0625,0.0,raw,0.28333411592253865,0.01706851890400357,-0.21391591689620415,0.13967660439392754,0.008414351214932999,1.03350665464189,-0.8331554486887304,0.75,0.75,1.0,0.5155478234802353,16.599806785583496,0.033506654641890066,0.06730000000000003,-0.20450000000000002,0.0027000000000000357
33037345,SNIa,r,60494.30859375,24.98157653808593,1.3128958147624175,1.1784030499068956,1.1129090737400111,1.1129090737400111,-0.19998674102240635,0.3592347824007652,0.3565901041132853,-0.056815188542875185,0.09139703759663613,0.28,94.74608944180363,7.992187250114512,94.74608944180363,7.992187250114512,810.8281625616728,25,4.16161766819043,0.02630545422705481,0.00742732630501982,0.20609028112898484,0.05216354917378845,0.007748497455735982,0.025065529897526827,0.2916666666666667,0.4166666666666667,24.98157653808593,2.944403886795044,3.0690584850311278,9.442394547247003,0.8969771891087336,1.9897614616251205,0.1178630132612376,0.16155263284234248,True,20,810.8281625616728,17.859395159000997,42.675166450614356,275.16794558717083,93.38983543860513,69.95713619320776,5,469.68358000260196,0.0,0.0,0.0,11.214840503042797,4.941424189244572,24.015602661689627,22.823418760619823,0.0,2.0234375144718797,2,1,0.1,0.2,raw,0.1505071686640948,0.02256187732810685,-0.36494911379609357,0.09131679651664322,0.013688905181668614,0.9064345997499911,0.1728301416296234,0.6,1.0,1.0,0.24745272060219026,6.6708619356155205,-0.09356540025000892,-0.0827,0.045499999999999985,0.0027000000000000357
43128900,TDE,r,59784.30859375,21.423055839538566,2.025776165248488,1.1582675194563432,1.8551624139675433,1.8551624139675433,-0.1706137512809443,0.462501186942671,0.30573775620735766,0.00469370495101983,0.11417569137418544,0.391304347826087,64.8632820531493,29.875000034095137,64.8632820531493,29.875000034095137,809.7968568697979,23,4.393247632608203,0.022592633603500417,0.009377863680641595,0.07603314864613099,0.03452204326223896,0.0044171791551536185,0.009316453996063736,0.2727272727272727,0.2727272727272727,21.423055839538566,3.266638994216919,3.164085787275563,12.166403467355634,0.9552015845006284,2.0121795073933297,0.1524824011422303,0.19074017549965563,True,18,804.7460917841818,25.04687607051892,47.338005399069516,199.23435828532092,152.83203324401404,62.87726297787067,5,744.9335748166486,0.2,0.0,0.2,15.19686623562884,4.9297065339487744,58.95311313979619,37.39217391812417,0.0,64.8632820531493,4,0,0.2222222222222222,0.0,raw,0.0891545610299785,0.010948755950829484,-0.6644316889404911,0.06124592044848818,0.00752139462330967,0.44078939431759856,-0.036397429755620644,1.0,1.0,1.0,0.27950275456001944,8.142894172668457,-0.5592106056824014,0.3173,0.045499999999999985,0.0027000000000000357
64432366,SNIa,r,60531.23828125,6.2992194175720195,2.210621136468585,1.4478689005556724,1.1872337357676563,1.0233874007009287,-1.1872337357676563,0.4915766993698633,0.5559825248864523,0.11032327577821409,0.4991781282287121,0.043478260869565216,796.8671608565928,747.9491909818607,705.9765531094163,705.9765531094163,810.8280976239621,23,11.983287704707905,0.0606874771052105,0.03220673624917441,0.3989345386327183,0.09588227318755956,0.005539771673072896,0.010384298487927603,0.45454545454545453,0.45454545454545453,6.2992194175720195,3.0962719917297363,3.091498913972274,2.415371072541413,0.5144032812096584,0.812786756130914,0.4915326465835616,0.6420550682542236,True,18,809.8046684450674,24.027373536053346,47.63556873206279,199.23047542068525,152.83281271083982,60.83493208933154,5,736.9804409735225,0.2,0.2,0.0,11.392968622948683,2.9843700253695715,39.96485528614721,28.36641317502363,0.0,10.968750008338247,6,2,0.3333333333333333,0.4,raw,0.46041650331909273,0.08064547008834498,0.5938114813445614,0.25642880541697255,0.04491546547086367,0.7442443766232489,-0.1853104119689402,0.8,1.0,1.0,0.2793547159779012,5.709142780303948,-0.25575562337675106,0.11730000000000007,0.045499999999999985,0.0027000000000000357
85083186,TDE,r,60228.1484375,33.01779556274414,2.231410427712495,1.051295640204279,2.1556687563406824,2.1556687563406824,-0.07574167137181259,0.4939312457243929,0.09295756814778537,0.017108077736173774,0.08252605584305181,0.7619047619047619,66.92968764648685,0.0,66.92968764648685,0.0,809.8085797299937,21,5.629451793021642,0.011658484940129124,0.004978904576228686,0.05343110397071445,0.019067868259191694,0.0013175788465555533,0.0022850023195064464,0.35,0.55,33.01779556274414,2.900175094604492,2.9750082322529385,24.541770057355116,0.4898186276187324,2.070620927439221,0.08783672698842818,0.1238616955139192,True,16,784.7617337308475,26.972671999850718,52.31744891538983,274.2695396903655,146.31015238624818,76.75935300553564,5,717.9882630752036,0.2,0.2,0.0,26.39062115931738,15.890628222936357,81.00782009414979,58.62343045614835,0.0,79.8007837683981,1,0,0.0625,0.0,raw,0.05040963276930375,0.0074887722288751605,-0.6406302108814426,0.06476504276495329,0.009621388354081302,0.17889289267524477,0.061930415479906284,1.0,1.0,1.0,0.4067183065584581,6.7313614606857195,-0.8211071073247552,0.3173,0.045499999999999985,0.0027000000000000357
108913976,SNIa,r,60148.34765625,7.382781958580016,1.7838410072942836,1.663669873308802,1.1190906134875291,1.1190906134875291,-0.6647503938067546,0.512467993053398,0.6917076186002199,-0.2943632808604174,0.38103288507394534,0.045454545454545456,768.8515542296955,709.9961090716461,682.1523305002265,334.16795205710514,809.7890442318385,22,11.800611458699157,0.10513359889482016,0.028037259899689807,0.5492000748415596,0.1988476411844354,0.016507824832270843,0.035590506292394616,0.42857142857142855,0.42857142857142855,7.382781958580016,3.0727239847183228,3.0858544653112236,2.688820093298862,0.9373359097606018,1.0570079736133602,0.41620137259333634,0.563520129553694,True,17,809.7890442318385,17.916023037283594,50.611815264489906,251.14844397013803,164.046883253719,73.23535198770176,5,708.9765659810291,0.0,0.0,0.0,17.172650335608342,10.968722913552483,42.945313905620424,35.378127718555334,0.0,4.960937377472874,5,1,0.29411764705882354,0.2,raw,0.2404322028174185,0.048129113557639755,0.29638522171558357,0.1579401623096246,0.03161606439585169,0.24759696112189225,-0.4339970837351787,1.0,1.0,1.0,0.5018149583557368,4.99556682109832,-0.7524030388781078,0.3173,0.045499999999999985,0.0027000000000000357
109187160,SNIa,r,60494.30859375,42.53495178222656,1.174443023523781,1.0683836603994892,1.0538911552589916,1.0538911552589916,-0.12055186826478943,0.33558617086274417,0.213511407851344,0.004359708806567985,0.06216591582641172,0.37037037037037035,85.84765206430893,25.984375096624717,85.84765206430893,25.984375096624717,849.8398457291041,27,3.2165727928110592,0.012367534990429491,0.006454386284476581,0.046572398954940926,0.015257685897348881,0.001706166361316781,0.0024181312685150084,0.3076923076923077,0.23076923076923078,42.53495178222656,3.213226079940796,3.3151630737163402,13.950842037695088,0.9204609877711523,3.0920249867781213,0.07554319319302623,0.09829857650062747,True,21,849.8398457291041,20.001951955095137,42.49199228645521,251.14452180117223,80.15977606523175,64.4138117019381,6,778.9335936448042,0.0,0.0,0.0,13.102223310904568,15.902359523701307,20.863305191873224,19.92579225080408,0.0,7.992187762771209,4,1,0.19047619047619047,0.16666666666666666,raw,0.07429211231240397,0.011693500097388334,-1.0762446224473514,0.04447987302266124,0.007001085086060592,0.7439410562127942,-0.013786204519588813,0.6666666666666666,1.0,1.0,0.16034392826946758,6.3532827377319325,-0.25605894378720584,-0.016033333333333344,0.045499999999999985,0.0027000000000000357
110721898,SNII,r,60494.30859375,38.44406204223631,1.2267801615661202,1.0734864944614047,1.0903872423488428,1.0903872423488428,-0.13639291921727753,0.33264066080854043,0.15998813731185263,-0.023325708447347895,0.07174795465875504,0.32,25.984375368469045,7.988281392579665,25.984375368469045,7.988281392579665,849.7617030231631,25,4.1149677550741295,0.01781064789386934,0.008378736354421813,0.1568875000949994,0.03543927268588382,0.0022978127638879076,0.005540339416113103,0.5,0.4583333333333333,38.44406204223631,3.0410449504852295,3.2697470235824584,13.784378553244762,0.8227333826348803,2.5137679861728928,0.07910311213066418,0.14747169498998408,True,20,849.7617030231631,23.9609378383102,44.72430015911385,251.14843904463487,92.62421550728749,64.91831711362786,5,445.75388485970325,0.0,0.0,0.0,11.12657354795665,5.964843862420821,22.828150571083825,22.05314108388411,0.0,7.988281392579665,3,1,0.15,0.2,raw,0.057873851061829684,0.010895624452724828,-0.88253682985556,0.04690843460042303,0.008831219586983782,0.4274839442422491,0.245313885249749,1.0,1.0,1.0,0.4442814242180981,5.311659860610956,-0.5725160557577509,0.3173,0.045499999999999985,0.0027000000000000357
22254809,SLSN-I,r,60535.23828125,233.54738159179686,1.029903820628013,1.0136759534785502,1.0056956200257456,1.0056956200257456,-0.024208200602267336,0.4249543495599194,0.8292859319800606,-0.0030024442895724784,0.014715210579305778,0.4782608695652174,136.80078409791167,97.79297023404797,136.80078409791167,97.79297023404797,849.8437527905553,23,2.0013528937554574,0.006803996691302392,0.003132036112218679,0.048314082337002226,0.01176660871309967,0.0010638614106843317,0.002439920059417385,0.13636363636363635,0.045454545454545456,233.54738159179686,3.437035083770752,3.448448144871256,68.33726540773878,16.249059851544395,28.305292140777773,0.014716650044821032,0.01908302570243942,True,18,849.8437527905553,24.00390023998625,49.99080898767972,275.19533088348544,123.674209589648,73.68834467865295,5,795.7421696864767,0.0,0.0,0.0,5.79844158111373,2.992188980948413,14.929687924290192,12.546875303721755,0.0,14.929687924290192,5,4,0.2777777777777778,0.8,raw,0.03451267143002058,0.0022335441672997926,-2.0661934718576447,0.0192242215821831,0.0012441270468681956,1.1243121891985557,-0.2817442919125882,0.6,1.0,1.0,0.3260738548550085,15.45197625160201,0.12431218919855569,-0.0827,0.045499999999999985,0.0027000000000000357
